"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_A3_21x14",0.0617021306971227,0.0365010725898939,0.0122776982181248,0.00879681301538935,0.015853720379237,0.0218326788885648,0.0260370968566504,0.0955569277355065,0.721441861619511,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x15",0.114011919663068,0.0663264473892079,0.0134636146738725,0.0210379385431455,0.022294248797137,0.0374394995869609,0.0106187958619669,0.0772348115879898,0.637572723896651,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x16",0.0718934120246557,0.0306833545204528,0.0280874294906778,0.00882901026329452,0.00727756358349475,0.0124224612930342,0.0137206937731191,0.130910220548818,0.696175854502453,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x17",0.0864378096993119,0.0460639948459569,0.0100415782559224,0.00353743551456317,0.00825949367190926,0.00790135015804,0.0093868177925718,0.0263983482852571,0.801973171776467,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x18",0.0783076922301977,0.0276562881265245,0.00673096337747793,0.00208375505735734,0.00234686084171517,0.00920396915072853,0.00542843337063252,0.0114175628576674,0.856824474987699,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x19",0.0397510368508312,0.0429153665702006,0.00839780226458279,0.00548597599245271,0.00920255903112233,0.00762960824108612,0.0022740474196076,0.254131288361306,0.630212315268811,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x20",0.0639338784686057,0.0424750407537381,0.0208812674819548,0.0062952240091947,0.0112281827563758,0.00466493502108492,0.0127343119771842,0.260630559976556,0.577156599555305,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x21",0.0490218406956288,0.0618066572115552,0.0150623621160291,0.0093790470049748,0.0127236215895525,0.0106395793847405,0.00701435049293756,0.353957640074497,0.480394901430085,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x22",0.045108937571233,0.0550675803303508,0.0121565032782966,0.00545331801019558,0.0180473046896137,0.0151288867235884,0.0201955039798892,0.206958575676123,0.62188338974071,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x23",0.0253250110406138,0.048352331568985,0.013392364388706,0.0056969546668,0.00795790358622241,0.0170807070969224,0.00335512098501068,0.0623005254117132,0.816539081255026,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x24",0.0279386612190917,0.0198250400825721,0.0107743911432125,0.00678509138898173,0.00635935694264563,0.0134153522618756,0.00835680111718195,0.0123854655996844,0.894159840244754,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x25",0.0623463259086156,0.017560951145238,0.0121274776186854,0.00582779642948063,0.00646934161629574,0.0143148438112701,0.00386502995531813,0.204260239587754,0.673227993927343,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x26",0.029344811792343,0.0506908115370094,0.0103550022978884,0.00692977618361251,0.0142860980630553,0.0208407121312281,0.0123426667248339,0.242910541941712,0.612299579328318,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_21x27",0.0329818833045216,0.0189750354584555,0.00739047621618745,0.0134008152020704,0.0160630158881986,0.0131191424435065,0.0160549437169724,0.151899575652579,0.730115112117509,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x12",0.0343697550914156,0.0278281742001127,0.0084759027825893,0.0113887723770027,0.00642482829067191,0.00939746862647452,0.00772677853401875,0.0586249509832921,0.835763369114423,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x13",0.113994798288164,0.0574662080148586,0.0230161692676239,0.0124109962010709,0.0326019477549681,0.0385886159881091,0.0125035421378949,0.11954233976488,0.58987538258243,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x14",0.0477138123800677,0.0249547487959879,0.0149022013407391,0.00964441863129546,0.0165153583402107,0.021292148694293,0.024140003536827,0.108590354117113,0.732246954163466,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x15",0.0574410453035598,0.0459308101356663,0.0136846597196151,0.0151685462373644,0.0183003771798423,0.00950770451958981,0.00473399589363614,0.16980047829297,0.665432382717756,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x16",0.0726667930688242,0.0456642709127882,0.0124115965722241,0.00686632434225598,0.0182992051366548,0.0147955251612777,0.0177193297553259,0.108326204019885,0.703250751030764,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x17",0.0602435135548689,0.056036924280701,0.0187853837302158,0.0153597805315112,0.00996197653346334,0.0126528063511155,0.0066203549858707,0.157275910766265,0.663063349265989,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x18",0.0289842202137155,0.022491235130414,0.00271484731027516,0.00214990467681405,0.00251593750723841,0.00931440293391578,0.006434688719418,0.0604069983818687,0.86498776512634,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x19",0.055874053158252,0.0538082581229202,0.0111566227019554,0.00888250252245669,0.00853111057087104,0.0147078212963105,0.00863007449141788,0.0891951304100547,0.749214426725762,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x20",0.117353904907666,0.0692981218997123,0.0155190878398051,0.00700694219126249,0.0119744605747722,0.0167418979198441,0.0082579142787057,0.0314967529079311,0.722350917480301,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x21",0.0409236422232174,0.0363704797038787,0.0247921815042085,0.00856014832127409,0.00925917173958134,0.0293713893359873,0.00564591051710027,0.0436435708648038,0.801433505789948,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x22",0.100438396121075,0.0542790969118145,0.0134874278795906,0.0124717306132201,0.0165697166280533,0.0190613155588952,0.011413387909386,0.14386325703617,0.628415671341796,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x23",0.0246019954195326,0.033100430550489,0.00615033124515957,0.00873135892183154,0.0112550665033199,0.0079297524644343,0.00986899485046974,0.203258662161356,0.695103407883407,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x24",0.0538538581015114,0.048666927148676,0.0204367334841924,0.00537035085735372,0.00814853287301646,0.0091827837794804,0.00606475223417616,0.0991777298670896,0.749098331654504,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x25",0.0732036059288672,0.0411618023710419,0.0224235836371281,0.013411000210093,0.0266998561132391,0.0257418209988815,0.0180645824164811,0.140084497958937,0.639209250365331,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x26",0.0546503039021508,0.0421749736550664,0.00614463284774922,0.000824682284993356,0.00200202557966099,0.00688550911285734,0.00398891872938553,0.0602445972109178,0.823084356677218,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_22x27",0.0277850923665604,0.0167582476728945,0.0077082118271699,0.0137110576990864,0.00721873894300245,0.00560951961607431,0.00966487209154616,0.0917951041854937,0.819749155598172,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x12",0.0798408946390314,0.0605482549148822,0.0216770295067675,0.00599400857668909,0.0144127883736668,0.0222393785563191,0.0108241950849427,0.107131873054931,0.67733157729277,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x13",0.0576976284541848,0.058581926612055,0.012580786952365,0.0168314883134616,0.0320987120714347,0.0224006690227965,0.0103453765017151,0.113653093535066,0.675810318536921,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x14",0.0418317346198769,0.03536810212773,0.0120376704773421,0.0055583706092543,0.0088008691627361,0.024557027122097,0.0087291645303491,0.110015388141818,0.753101673208797,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x15",0.0641836604917196,0.0308509155862228,0.0125708090587086,0.0114281338859294,0.0147246330069733,0.022938850811927,0.0115597461561778,0.0637023765889186,0.768040874413423,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x16",0.0458359775307407,0.048479584956508,0.0157575541381517,0.0123696123328559,0.00942562138525928,0.0322140958798168,0.0128593291588521,0.163479834729167,0.659578389888648,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x17",0.0702383921011522,0.0421191236788056,0.0236830060062656,0.0162174725421804,0.0163236343972653,0.0246723883149856,0.0151501059818507,0.093255814512602,0.698340062464893,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x18",0.0991646164840807,0.034931259935172,0.0247572290819861,0.0151138247723679,0.0111348645971696,0.0201549385606999,0.0123623960425656,0.124243100544019,0.658137769981939,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x19",0.0374904391502426,0.0387253628977078,0.00860517933667405,0.0101985206444409,0.00429019900958905,0.00536953874341927,0.0134449393379116,0.201535409556697,0.680340411323318,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x20",0.0263896925621842,0.0346432962601405,0.00716964003397924,0.00525705451432301,0.00870384657346675,0.010713497112764,0.00922050693577699,0.0973079591802728,0.800594506827092,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x21",0.0316255778925558,0.037717914288059,0.0122368402529878,0.0104114107425471,0.0094041855503858,0.011845493245774,0.0102310460895024,0.173512257788511,0.703015274149677,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x22",0.0491378434022417,0.0667534506514309,0.0225792079327142,0.00603491198909833,0.00562449634457807,0.0122988449889525,0.00810802379406011,0.225951239069759,0.603511981827165,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x23",0.0454319819725282,0.0895510422194529,0.0163779235809115,0.00427892574730641,0.0047072037377037,0.0103161185934751,0.013665057874792,0.111686117125357,0.703985629148473,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x24",0.0405794686496809,0.0438134765165152,0.00830826095483768,0.00264158441946179,0.00451496484278655,0.00705493286341428,0.00960869162201697,0.125556342022761,0.757922278108526,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x25",0.0992947908965351,0.0463380273511918,0.0103668939069106,0.00590780392169189,0.00612228683226818,0.00674494217100676,0.00456607281995439,0.0856479403010343,0.735011241799407,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_23x26",0.0367736776653626,0.0334933939896135,0.00634456885770453,0.00539477879881878,0.00593032403134423,0.0101248604031942,0.00619027107528608,0.153525909246747,0.742222215931929,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x13",0.0936950953142717,0.0446806109403174,0.0254576358548177,0.0295589259676241,0.0227710969811963,0.0376076153570584,0.0131390766870262,0.0846151330992502,0.648474809798438,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x14",0.0606450006267954,0.0514808241460309,0.00969652910999075,0.00707613676517154,0.00808031794134809,0.0165950919623476,0.00839947190416304,0.13264748671233,0.705379140831823,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x15",0.0537704832591002,0.0390966360320437,0.0242420693130647,0.0101077517306467,0.0143429520219977,0.0196721305540599,0.00688468380060649,0.143332061464138,0.688551231824342,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x16",0.14694547696512,0.0826220691431619,0.0258336603520284,0.0109573850006665,0.0115697997119642,0.0359145160983553,0.0102325680404697,0.141591550384105,0.534332974304129,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x17",0.110268153665355,0.0476686772179335,0.00851647943228595,0.011646134671218,0.0140138164891227,0.0176157186204666,0.00949362756719011,0.160560125497968,0.62021726683846,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x18",0.0536032302533011,0.0300836343081965,0.00888512059910786,0.00649278108986546,0.0103012180090463,0.00918681389779787,0.00562515607213939,0.0141527340869795,0.861669311683566,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x19",0.0860720110964223,0.0791707655542192,0.0111283647681448,0.0107866308140061,0.0087584670590012,0.0131831156703313,0.0152046605568761,0.0905450809424625,0.685150903538536,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x20",0.0382664259326076,0.0222809551449939,0.0115002899453043,0.00402586170856523,0.0046550954234547,0.00658398624483948,0.0100189935415145,0.261705985929723,0.640962406128998,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x21",0.0656693655518898,0.042804378133755,0.0182614531114763,0.0139392538816332,0.0147102081954847,0.008542153301764,0.00641085126235409,0.127010393388089,0.702651943173554,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x22",0.0134899694078947,0.0163336340661504,0.00596504453611311,0.00543635742342388,0.00437500869582271,0.00661226219454408,0.00823984730797813,0.0824213182516563,0.857126558116417,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x23",0.0587446145906925,0.0404656309683469,0.00990902545349477,0.00684026458423356,0.0140694569104842,0.0163248856044646,0.00746247653830895,0.0742118789138208,0.771971766436154,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x24",0.0222583213697667,0.0267315654543602,0.00567199129152011,0.00391653215400978,0.00426337141712607,0.00939876200720223,0.00485356570996157,0.0999570365238075,0.822948854072246,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x25",0.0622263017444195,0.0362509683605405,0.0129509343222501,0.0148978998853732,0.0152715935754412,0.0188069815776784,0.00693558597931849,0.278067442023717,0.554592292531261,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x26",0.0612579081303438,0.0669432279402562,0.017825309372635,0.0297754644344021,0.00651902810591402,0.0182540911014188,0.0171881433479906,0.0698181023494277,0.712418725217612,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_24x27",0.09026690259545,0.0717992049042665,0.0161298855332151,0.00851963327554462,0.00967382523563965,0.0169263662286113,0.0213683387591405,0.204470924098235,0.560844919369897,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x12",0.0729633452397327,0.0415116189269624,0.0130361416993643,0.0135269542470399,0.0255442871240343,0.0324604525176434,0.0137742608058288,0.236749174620189,0.550433764819205,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x13",0.0581426206075968,0.0741013058697399,0.0153839741173896,0.0168699475455978,0.0129853740120577,0.0282021037456743,0.0315661063906275,0.262053906070342,0.500694661640975,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x14",0.0418966000986805,0.0624663485263821,0.00990897461909861,0.00721036599765257,0.00848664865525903,0.0130432067963539,0.00801707400181142,0.0192932803449592,0.829677500959803,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x15",0.0951856192547932,0.0712656788548101,0.0320243296642165,0.0116974767319564,0.0185378997348455,0.0562538839237455,0.0123626249593198,0.0847724593040335,0.61790002757228,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x16",0.0649677050329088,0.0793625709084256,0.0140647925545743,0.0142456034951645,0.0155931096950336,0.0293881551009922,0.00499971627031979,0.098002000981856,0.679376345960725,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x17",0.0250866898165364,0.0502442246959216,0.0143782946485943,0.0107303880514836,0.00924307129169873,0.0197902968086389,0.0153044370701836,0.249118751878499,0.606103845738444,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x18",0.065032454141147,0.0377759358774097,0.0113047766950853,0.0127170576615773,0.0130083194365579,0.0233378273916102,0.0148685909426124,0.12886081287273,0.69309422498127,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x19",0.0971612196526488,0.0687447983999717,0.025433676768908,0.00545606298496227,0.0141379135696775,0.0279468383406752,0.013862109910008,0.166848846603729,0.58040853376942,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x20",0.0274409703804806,0.0363612668660991,0.00649829305001909,0.0115784728962194,0.011427195746158,0.0114050784127516,0.0110930961157939,0.0873921947248167,0.796803431807662,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x21",0.0377897743746697,0.0335972861878915,0.00911347005308294,0.0116000425863463,0.00908222788455065,0.0170533076358092,0.00752360060096179,0.0715086145797509,0.802731676096937,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x22",0.0565936461423714,0.0421938800402762,0.0122868309023486,0.0152378824021018,0.0101036953496362,0.0120047579521253,0.00862427373791229,0.170833505003961,0.672121528469267,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x23",0.110103709721043,0.0685042957489704,0.0137857947752379,0.007991328394444,0.00963546782588441,0.0223428931346309,0.0081627617256132,0.0664104843514016,0.693063264322775,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x24",0.0164881371768586,0.023364679647744,0.00506400139584619,0.00790629415278662,0.00611147397106095,0.00665109892359109,0.0118037592550572,0.111113974578146,0.81149658089891,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x25",0.0511836077276903,0.0604585167389426,0.0252960621861438,0.0184062774914989,0.0119645772868174,0.0295694946554554,0.00925220287081707,0.0508124279101964,0.743056833132438,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x26",0.0174491160889112,0.040375257928509,0.00255313713663642,0.00865632824274485,0.00507431356405692,0.00744621840219052,0.00483428343708554,0.129061835015373,0.784549510184492,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_25x27",0.0169144570256049,0.00454896210981465,0.003087807052906,0.000971859286965477,0.0015215712503829,0.00163457738460602,0.00401865285225659,0.123178715516496,0.844123397520968,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x12",0.0128123000495099,0.0147537838593984,0.00400799346573342,0.00233320402222972,0.00287027601711142,0.0061517719600771,0.00790244577570367,0.303698147234005,0.645470077616231,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x13",0.112036657428336,0.0528244944421982,0.0269723162909333,0.0447742855550659,0.0491128594641797,0.0485443111970059,0.023619478796381,0.202532826611102,0.439582770214798,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x14",0.177928684432998,0.08537677046189,0.0444999918844558,0.0136461624693665,0.0270443115791616,0.0387481220019323,0.0158452198925129,0.012482542929297,0.584428194348386,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x15",0.0495220796947543,0.0232931362834054,0.00874667523228111,0.00441500367461185,0.00237777511809847,0.00423130682083326,0.010654098531177,0.344870799504513,0.551889125140326,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x16",0.0595283354298218,0.0460830016013036,0.00632321011251888,0.00602913869016765,0.0094116554526677,0.0188586617651504,0.00759900166853033,0.23139818851903,0.614768806760809,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x17",0.0109463189400614,0.0319217971018322,0.00501143711258918,0.00466076838171474,0.00475925712647555,0.00835922780387502,0.0104443087531165,0.116619775231205,0.80727710954913,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x18",0.0493443548933772,0.0279588552635775,0.0117457467947353,0.00765097779648528,0.00855280737344645,0.0186312570031561,0.0183360551412144,0.123358819102757,0.734421126631251,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x19",0.137015045863681,0.0690578394178942,0.0191168158576788,0.00982397014500078,0.0149832423907399,0.0219523019679445,0.00798262095729772,0.0906485310743461,0.629419632325417,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x20",0.0955692139211438,0.0616496699654126,0.0232578549825202,0.00404047443722723,0.00443486639100084,0.0122340860478744,0.00439961649733788,0.312428160734961,0.481986057022522,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x21",0.124035234322097,0.0981514495139318,0.0194268297470272,0.0073126569842371,0.00670869883922164,0.0177399272018324,0.00518020559953952,0.152415836027817,0.569029161764296,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x22",0.0421532217216929,0.0259289660091581,0.00714066939103757,0.00599859150399265,0.00952594523491619,0.0118692077380138,0.00513876028785171,0.114935626039263,0.777309012074074,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x23",0.0436607209664949,0.0435606299832874,0.0135515146110676,0.00751205741711134,0.00926405344630884,0.0157344936602283,0.00869772227494614,0.158511606534751,0.699507201105805,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x24",0.066919750853759,0.0337146534144815,0.0143697913606238,0.0126176474701938,0.00646940031180293,0.0134449062865282,0.0133028498884164,0.0296839309260857,0.809477069488109,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x25",0.0480852539543532,0.0483322513810726,0.010197988181651,0.00642189060596853,0.00730636564212435,0.0194141859003154,0.00487660866446062,0.166124464747127,0.689240990922927,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x26",0.0493720229721512,0.0287658305511599,0.00983770664416583,0.0126975383617929,0.00810437120617378,0.0175348666761495,0.0306517774642432,0.132015985677311,0.711019900446853,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_26x27",0.0124106966360224,0.00777650005275212,0.00390032150920258,0.00195432746437292,0.00241955181072565,0.00546807532871864,0.00183885808060167,0.0424859097028087,0.921745759414795,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x12",0.0339970329041386,0.0244901931626726,0.0128186743032948,0.00541577866190393,0.00584992643483275,0.00896126522553748,0.00799372536727631,0.148317400221115,0.752156003719228,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x13",0.0635766060902337,0.0588390946499235,0.0135172468915526,0.014622883698129,0.0198110467052564,0.0305633247920651,0.0166533625877586,0.275179135852609,0.507237298732472,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x14",0.0863427753222096,0.0729793665011974,0.0190428874346941,0.00736561736849648,0.0153322772692468,0.0258648802568924,0.0170262260867529,0.0546954596503059,0.701350510110204,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x15",0.093425928890302,0.0872408657002031,0.0214378496810964,0.00822891515085584,0.0229395438681891,0.0410278272588634,0.00636163368458216,0.051640419442943,0.667697016322965,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x16",0.0365752602180874,0.049662140214018,0.0130599125147387,0.0115720955623218,0.0134640331357761,0.0240141166562739,0.0119461970028487,0.0861265350705982,0.753579709625337,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x17",0.0275984462053036,0.0583821466227498,0.00898011031459385,0.00731858999069557,0.011638135374819,0.0158166808670254,0.00526482302990851,0.0665442502762592,0.798456817318645,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x18",0.0570401664405217,0.030980975755394,0.00885921872045421,0.00541070872665961,0.0086615993112166,0.0114501243131223,0.00330635347043938,0.0236661691359223,0.85062468412627,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x19",0.129421854869429,0.0428328965378113,0.0142065002843825,0.0116680979201646,0.0109617957964056,0.0290654955527245,0.0116070132598331,0.150117140550277,0.600119205228972,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x20",0.112033060567095,0.0614862120805789,0.025830796503322,0.00578370488630046,0.00724379144260618,0.0275285709794103,0.00738287787189988,0.134889657370227,0.61782132829856,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x21",0.0785808729584653,0.0808929254575524,0.0275747410180365,0.0106572031500499,0.0145780992084319,0.0408984979909022,0.0117236593159913,0.241021653885721,0.49407234701485,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x22",0.138070566849617,0.0397608195875679,0.0202195775866506,0.015783180747209,0.0112708850786117,0.0193174064141998,0.00517798783057795,0.110014205503172,0.640385370402393,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x23",0.187714061106055,0.0782103067118371,0.0238125749082902,0.0183956804629864,0.0178539545962484,0.0648251395221722,0.0143821550913288,0.169170069337396,0.425636058263685,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x24",0.117277437796245,0.0664711257388837,0.0117629888490163,0.00687757104297564,0.020881569102561,0.0405118334145093,0.00836352570507053,0.144558630144496,0.583295318206242,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x25",0.0600431551725824,0.0535196840156007,0.0124455179971167,0.0102892785419491,0.00384174228513867,0.00825441973734509,0.00935541008382447,0.0413572055396214,0.800893586626821,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_27x26",0.103026913183268,0.0935899766802911,0.0313342287686365,0.021190090174869,0.0111142911703209,0.0309561613275363,0.00780244519461603,0.0520048026971556,0.648981090803307,"Human_Breast_Andersson_10142021_ST_A3"
