"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_D5_16x13",0.103799217365395,0.122817623114524,0.0614870122859945,0.0551363367254075,0.0982496619438039,0.0840386541858151,0.0996547148467096,0.160245304669829,0.21457147486252,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x14",0.108012755079829,0.140615400931519,0.0700732384212574,0.097222758831036,0.093525062783425,0.0690198611937108,0.0915303819516248,0.152305233215851,0.177695307591747,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x15",0.0845394084572318,0.0966646714689122,0.0587463681449042,0.100396598764435,0.0908989779647588,0.0613001639357806,0.112292515965223,0.162431688719268,0.232729606579486,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x16",0.0805471007064977,0.154468091866088,0.0427549392260148,0.0862695243615527,0.0829011892688226,0.0819975669710544,0.0843730339437361,0.175713514647136,0.210975039009098,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x17",0.0906081683532553,0.117266220955084,0.066192213637099,0.0507964588414827,0.0587779902594912,0.108886266860778,0.0859544314144525,0.251514453907264,0.170003795771094,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x18",0.115042481859093,0.194483610113602,0.0537464835565588,0.0298795225086583,0.0353357616264518,0.174781757566601,0.0388082578411917,0.266019683374947,0.0919024415528952,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x19",0.158701299632334,0.250970413528399,0.0937274907833865,0.034769001963016,0.0510616911889201,0.140667893604157,0.0270793562621672,0.161276966029424,0.081745887008196,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x20",0.0904194718624741,0.237164120543185,0.124248538326277,0.0582913287416238,0.0765375891468131,0.155472696567336,0.0707220830243884,0.0575829280928458,0.129561243695056,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x21",0.181778915193484,0.12875575198371,0.123017658342707,0.0516198949780099,0.0940592084020243,0.161247951044754,0.0271067236139127,0.137383311592733,0.0950305848486663,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x22",0.2159958835926,0.176782065857239,0.0855015894712225,0.0377285513030226,0.0759845738636212,0.131416623222662,0.0203867310628329,0.174043287632054,0.0821606939947461,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x23",0.151213037070171,0.240817792975769,0.0780362600415664,0.0703816402468311,0.153003267880822,0.135008576646084,0.021843869975908,0.085004060418751,0.0646914947440971,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x24",0.230679686602618,0.174553302154952,0.102446518971588,0.0453314800611776,0.132873793180968,0.0846740792828816,0.0490864900777065,0.0513713337023134,0.128983315965796,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x25",0.135135546025686,0.185963672100215,0.0921862465345358,0.167271384578464,0.141418935899106,0.0847799949874527,0.0362833320258548,0.0420785030678674,0.114882384780818,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x8",0.107753571223718,0.202807373042911,0.044666475968865,0.0492805235004959,0.0799613709829784,0.150081173967555,0.0431709643719344,0.241980054446496,0.0802984924950457,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_16x9",0.0884090677278306,0.167051599281919,0.0528681588844209,0.208540633411616,0.176567675094921,0.139495196085209,0.0164638574412193,0.0857960155548838,0.0648077965179801,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x10",0.0663309944977758,0.115826339055295,0.0425907977334742,0.124954565341823,0.0846768795947881,0.122088774940584,0.0315359106268683,0.343291823335677,0.068703914873714,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x11",0.107425611393505,0.103853945481972,0.040882597546973,0.0885290284219355,0.0962924177559576,0.0932120281245665,0.0555227502394641,0.315714437991154,0.098567183044472,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x12",0.0789519538415576,0.200648627786374,0.0895348209847233,0.0355410059621329,0.0455648515409521,0.0920960528969537,0.0544567207914622,0.214390563886853,0.188815402308991,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x13",0.142753093466393,0.129865088758335,0.0970442288951663,0.0597263674535475,0.123568403319885,0.102593724770603,0.106831040379604,0.0657071223264212,0.171910930630044,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x15",0.115092447018432,0.126258323194125,0.0768730572432563,0.0698176458899567,0.0529933894209535,0.123357937826919,0.0667498931568917,0.175647257512222,0.193210048737245,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x16",0.0872840593173456,0.123770902983517,0.0710927578331345,0.0650090530061458,0.047544696522823,0.0959517127589316,0.0366862043598163,0.260501819305581,0.212158793912705,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x17",0.118537936980661,0.124984030285133,0.0718808079524176,0.0537454663220706,0.0594076730007959,0.0945901639151734,0.0558861050294525,0.20931621211729,0.211651604397006,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x18",0.146597991352817,0.16188264731635,0.0647127922950292,0.0910823695863533,0.070934274021948,0.147241137704185,0.0271446194782328,0.199524925382682,0.0908792428624028,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x19",0.136239401484461,0.298883584339828,0.0730725131563088,0.0747460410419234,0.0351092857948973,0.220141076585402,0.0121159402552125,0.0972610339309699,0.0524311234109976,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x20",0.10960856186114,0.127882784542055,0.0383499580035667,0.0386847884418286,0.102629100659851,0.102341991798681,0.0184879640698306,0.416000300822846,0.0460145498002016,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x21",0.100384308297897,0.150567600802921,0.0342207076310072,0.0999590876261366,0.201340358637636,0.113029776442189,0.0282333392605465,0.213067167942794,0.0591976533588726,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x22",0.128360034760781,0.184255746070577,0.109787079677779,0.0986483118737182,0.114958326722961,0.241623085259498,0.00770083012802524,0.0845041980522154,0.0301623874544448,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x23",0.15218659360669,0.175590665920678,0.0896331879703682,0.117287156861612,0.128353381777843,0.101126034853323,0.0565487484346027,0.0776310562546525,0.10164317432023,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x24",0.102518073710662,0.192707083792846,0.134921314449702,0.0219115467635241,0.141898469957066,0.0704591793677941,0.0366457585890514,0.200292568554626,0.0986460048147281,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x25",0.214438704466042,0.147283133050358,0.0325331714391682,0.0384687897637931,0.0751028437909192,0.106721567237703,0.0407266672180655,0.215501724382309,0.129223398651641,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x8",0.0823745374714566,0.184441715828995,0.0725540234432644,0.120130814574726,0.117594618080501,0.135167398786648,0.0303839616239053,0.160258943201211,0.0970939869892922,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_17x9",0.0988474344549024,0.132356631864612,0.0528931409394661,0.152506404750995,0.119861045337225,0.167698746717838,0.020481185203548,0.185770661165934,0.0695847495654792,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x10",0.146354178179493,0.165781864575392,0.0512194667089875,0.10846291118398,0.146432554830511,0.0529724041179542,0.0386760814168306,0.208168685038192,0.0819318539486587,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x11",0.162928486879024,0.205290696045245,0.0610024047197747,0.121691954620391,0.0702957023430173,0.0777942450196457,0.035601838563834,0.158662940395607,0.106731731413461,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x12",0.084934047861451,0.104090818463586,0.0508491663016886,0.110601091100107,0.244228369099988,0.129323270214835,0.096069908143569,0.035645472337323,0.144257856477453,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x13",0.110116618641857,0.0992661808276803,0.050056409605566,0.0730833228805876,0.12186568912792,0.0756814119619134,0.0795003806712647,0.107320139083788,0.283109847199423,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x14",0.0669680311000674,0.123421255644746,0.086234808481292,0.0662626741433368,0.0733506571271081,0.0725684275623791,0.0741398634659576,0.146639411041271,0.290414871433842,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x15",0.121752500209957,0.122354583859397,0.0819397752715574,0.0601359269884569,0.15171097557099,0.0683537551517004,0.0718873091919796,0.0943163705851805,0.227548803170781,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x16",0.0838341673145409,0.113670386078461,0.119586943813025,0.0571313275711793,0.0633131620838262,0.128294382862959,0.0754700018579373,0.168556541336967,0.190143087081105,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x17",0.103549492179061,0.158761156362062,0.0441153643166819,0.079113681650477,0.118427203302441,0.129520579562223,0.050229972579432,0.195989690492507,0.120292859555115,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x18",0.146000757110828,0.202239257573189,0.120085095079136,0.0541382971117613,0.0837441359787668,0.141716401236312,0.02714824969393,0.132769644971774,0.0921581612443024,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x19",0.158542514474225,0.187965559945623,0.0933687408727744,0.123263418743005,0.0750789945494803,0.208091601861108,0.00962501951209882,0.0920621632747973,0.0520019867668887,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x21",0.107111941833503,0.107796029144714,0.0588598061832376,0.130480290421479,0.245349600960164,0.135728069599859,0.0341299868542096,0.11011087398434,0.0704334010184943,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x22",0.0822329684036559,0.108416629208232,0.0766994563366626,0.163342254948604,0.136966845473913,0.115675523646228,0.0355123883780521,0.17858479020536,0.102569143399291,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x23",0.0622309675622577,0.105730795585548,0.0736756336971337,0.124796378211495,0.306339929528577,0.10421052186923,0.0353398583137155,0.0912248289942611,0.0964510862377819,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x24",0.14649869277572,0.143930979141282,0.0617134155477056,0.0991662690285776,0.209621057813898,0.16984645663232,0.0231676908096962,0.0647500961582872,0.0813053420925138,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x25",0.0775001830910098,0.0991028618630571,0.0466460928091074,0.201611984629534,0.215325275730713,0.053452666297457,0.0341411553304604,0.150593236122023,0.121626544126638,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x8",0.101731839940069,0.0992181756961286,0.0433452993911007,0.244620508753437,0.222788488966192,0.0846787026649995,0.0107943417964114,0.141506918091064,0.0513157247005967,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_18x9",0.148540972493064,0.140840531870846,0.0805398529102699,0.0674510739710266,0.215941162392897,0.14563483493144,0.0330908808730034,0.0941029227805458,0.073857767776907,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x10",0.119812987494203,0.154540511325525,0.0755812040895475,0.0301113204892333,0.072226095806365,0.215039754230626,0.0245878367914002,0.218812228148164,0.0892880616249352,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x11",0.0777631823613109,0.144574024196781,0.0425060477984116,0.0996514629063548,0.090074993036185,0.165742371751795,0.0685060365083123,0.180228339972296,0.130953541468554,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x12",0.154590010038912,0.139125847722974,0.088937990501918,0.0542652728116898,0.0629855054669844,0.0932999926041183,0.0268778393651081,0.25441366351742,0.125503877970875,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x13",0.0752389747874554,0.13554670355512,0.0931390697730234,0.0398649576903274,0.0495936132143691,0.0880634867452586,0.0506907411593496,0.27278685271269,0.195075600362406,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x14",0.109697382290818,0.100012684739534,0.110591025803421,0.049908678451897,0.109571329334261,0.0888928931286087,0.0495122778131042,0.180422443915444,0.201391284522912,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x15",0.135654343125226,0.157615762746253,0.0450122598552041,0.107720095772694,0.129542485036896,0.12104770516607,0.0422451540330354,0.106595729297645,0.154566464966978,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x16",0.159426639677893,0.109191936840655,0.065015404115516,0.0547100704447906,0.0570986791018138,0.108827894007438,0.0444056537249349,0.260199916737832,0.141123805349127,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x17",0.100123772126682,0.142056962388877,0.0837162350812457,0.0789890918503492,0.15344845821946,0.141784792301676,0.0407934000204142,0.119483310594633,0.139603977416663,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x18",0.179711750514359,0.177885972711417,0.0745073056792486,0.0753623221846567,0.12579363347661,0.132869527996605,0.0222502864030716,0.130833041919458,0.0807861591145743,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x19",0.10959517361853,0.22829665623368,0.061406440380587,0.0544586052992668,0.207735199109291,0.204399868167457,0.0165165907871212,0.063243019502918,0.0543484469011488,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x20",0.0994540145831713,0.136025714243221,0.0686971031847186,0.133140921493761,0.151119443032651,0.188468262689512,0.0226736607992067,0.133917441751583,0.066503438222175,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x21",0.09192452467812,0.0883974321839722,0.0788240399114228,0.148030561365574,0.19320594714133,0.167717383693621,0.0314163704625246,0.127297926842259,0.0731858137211771,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x22",0.0991232607815748,0.134482040715819,0.0818470648842936,0.0998862537827513,0.189076336575231,0.169700878767975,0.0498271408664951,0.0817040201414507,0.0943530034844095,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x23",0.0944501695460239,0.112361815142987,0.115548324004759,0.0829649393701885,0.152770260971333,0.110647069385313,0.0647133565563421,0.0992080830697168,0.167335981953336,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x24",0.0794927664741028,0.106907702009763,0.0827231292424681,0.118386546977125,0.0756989931589536,0.108768340416057,0.0520274226893547,0.236646015951695,0.139349083080481,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x25",0.160721725576534,0.090350159583447,0.084461145493171,0.081752121022776,0.1113017821815,0.0841143128620524,0.0929892366948942,0.146180124858018,0.148129391727607,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x8",0.0965947083447288,0.132626333641057,0.0972030308479992,0.151701374068028,0.281168120379553,0.132215650346115,0.0482004267688862,0.00873309713561428,0.0515572584680193,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_19x9",0.10876775569856,0.125044575070341,0.0495534247894008,0.0782294718048497,0.171758781107116,0.104747806602494,0.022353173206489,0.273372954660064,0.066172057060686,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x10",0.109139072573118,0.106886887865714,0.0877980618915474,0.104127574593229,0.17919945949461,0.157445794629852,0.0203138650649433,0.171310924493311,0.0637783593936753,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x11",0.107280439581245,0.122613579455098,0.10782788167071,0.129971244301095,0.116072877258554,0.16436711462236,0.02310214164791,0.140094883268217,0.0886698381948102,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x12",0.121777115917369,0.111074770161179,0.0419826899361606,0.0730795735601113,0.239785055798146,0.150597843989056,0.0828364732897551,0.0640622559971591,0.114804221351063,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x13",0.137745368164289,0.104713530733289,0.040241370808807,0.0799357365532611,0.114535976042659,0.11396276181615,0.02604830118939,0.218588837976684,0.164228116715471,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x14",0.125603179818241,0.163382757881357,0.0653358978022697,0.0748192379623823,0.156212317930601,0.103911208290974,0.0536594738219901,0.0968835609285639,0.16019236556362,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x15",0.113756624738533,0.112017059897734,0.0783355833830532,0.108380646410991,0.119702017209111,0.113950902838748,0.0759918500847428,0.130365657480787,0.147499657956299,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x16",0.122788396376808,0.131771292280606,0.0837611073139022,0.0438619484555139,0.118611206803081,0.118508652270779,0.0359399780620069,0.170755013025111,0.174002405412191,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x17",0.148624332983229,0.0900015846915493,0.0500715391242453,0.0839961202977068,0.22267094573563,0.13055504854895,0.0435992962155402,0.132306663147882,0.0981744692552674,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x18",0.141692265678417,0.165016826208572,0.0646685582388578,0.0826130782519582,0.0679839765978506,0.14514485387508,0.0218816660738694,0.208336958167524,0.102661816907871,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x19",0.131164422608681,0.1579694185182,0.0507068908586466,0.140937228780298,0.136697885970739,0.186569750084872,0.0174562678021625,0.107498163649609,0.0709999717267913,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x20",0.118139545058092,0.13547188480029,0.0986161052258647,0.0890185435625628,0.120765481593048,0.192874526291863,0.0338030763071849,0.108673754374624,0.102637082786471,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x21",0.122084926498599,0.0889643494974393,0.0518863317433833,0.0967902558316418,0.300520651528031,0.131349113923797,0.0202025915644934,0.15340833421081,0.0347934452018064,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x22",0.0787586868678364,0.0835734508387352,0.0891493850183293,0.141252672333995,0.18713822017428,0.0919974947372066,0.0803778112806199,0.110801731814615,0.136950546934383,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x23",0.109933376592209,0.107462531505268,0.0709420891709411,0.10063664357267,0.12147846378522,0.131777287813923,0.0260513989418087,0.229550875391008,0.102167333226952,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x24",0.103801141260579,0.154746184155611,0.100189263060709,0.0493881683354647,0.216628243673548,0.121243803070289,0.0509378435890545,0.067738184798031,0.135327168056714,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x25",0.0754184977015766,0.0678958542644912,0.0899795004610185,0.0612881699305714,0.206337028384612,0.0737503533579144,0.0693552557965697,0.18426125320211,0.171714086901136,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x8",0.0940800557475405,0.234486980899193,0.086033167735855,0.0848449257338735,0.223334566132874,0.0945697136402855,0.0317531222991873,0.0879058282885427,0.0629916395226489,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_20x9",0.105175024026431,0.0968964426429457,0.113856672749761,0.104701491850491,0.255083817764808,0.110943412565273,0.0237780704565662,0.114470557440504,0.0750945105032204,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x10",0.0995317033975116,0.163223828261735,0.031590526627703,0.100035209303404,0.209121323129476,0.178425048073123,0.0592587264643087,0.0488204025289245,0.109993232213814,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x11",0.106795033977164,0.088402762341252,0.0629301942093184,0.151492349092583,0.239708696458546,0.0875367543649758,0.0318261504645534,0.172526502681393,0.058781556410215,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x12",0.102642271945487,0.097957369632036,0.10845734257667,0.107655724750084,0.178159763832129,0.110768738054896,0.0442483009858471,0.127463503094507,0.122646985128345,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x13",0.170526605395481,0.14130650215011,0.0714370725377739,0.0696993755104545,0.161038999895785,0.144626876498074,0.0341710354592852,0.0687190289253309,0.138474503627705,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x14",0.156011284826312,0.155838468857595,0.074411777209098,0.0648079595676943,0.101285572983958,0.154337704618505,0.0302354527509555,0.111604674264544,0.151467104921338,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x15",0.152717315761799,0.170385601882073,0.0378512124053411,0.0883108520874358,0.150559001430213,0.124330998480486,0.0640262931141416,0.0499258508764422,0.161892873962068,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x16",0.13014270442386,0.10768652318415,0.0559842348331601,0.0733868007542546,0.0983304222089715,0.119831453983504,0.0806203212321011,0.147053017738884,0.186964521641114,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x17",0.113748893094689,0.13679510165275,0.0809179549920307,0.116003386525293,0.177220715219654,0.125413669941545,0.0573419364035905,0.0450128658476499,0.147545476322799,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x18",0.12447401049251,0.177739377854608,0.0857098617040477,0.102416980927789,0.158273535487807,0.144357422242008,0.0584041256398503,0.0567756484050885,0.0918490372462922,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x19",0.0946598259183112,0.186775723469839,0.0857598144463746,0.0716790772164429,0.156342779749901,0.143943968681034,0.0140212449378519,0.180837977960065,0.06597958762018,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x20",0.0618943967328089,0.28899707341537,0.0730288142747524,0.0541036978854396,0.0556951540404679,0.243820649322322,0.0130414428076536,0.180328272887321,0.0290904986338639,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x21",0.102702488587546,0.200829304528749,0.0535666060048561,0.0686349905706856,0.190707904030877,0.170797193259291,0.0110279311293465,0.155467548997683,0.0462660328909654,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x22",0.133609249653978,0.172937511581773,0.082165444290176,0.0661046372765557,0.244102340245673,0.139440330115463,0.0119462716692507,0.110473888646165,0.0392203265209665,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x23",0.105187148186332,0.13472911248477,0.124002958413683,0.064334837149878,0.181453739655888,0.131933841338396,0.0330992102176784,0.15821789959938,0.0670412529539946,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x24",0.123163750808046,0.0900988824789779,0.0832140841685622,0.0385573699754369,0.130002320307392,0.1271491144691,0.0244786317021487,0.273402433274457,0.10993341281588,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x25",0.119671338516281,0.138747826350266,0.120803569640022,0.041016047887827,0.062793324607908,0.106015951150372,0.0657135739412586,0.181529851896489,0.163708516009577,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_21x8",0.121227943944283,0.152544217213464,0.0995749460377227,0.197850577085285,0.101034359108215,0.0621135277826123,0.0172656566923382,0.189677585584192,0.0587111865518877,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x10",0.109009781606488,0.107040693557271,0.0641194550056765,0.158789542818711,0.21534520336939,0.16396986019961,0.033525247213423,0.0857688931037635,0.062431323125667,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x11",0.105976352257393,0.100788443978103,0.0846948219811374,0.0973507583053292,0.144190032927689,0.16193921024985,0.0201322592579413,0.217690675279554,0.0672374457630031,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x12",0.145461424021647,0.11041798051081,0.0739094812681658,0.0679788734210699,0.162854733579746,0.120379327625177,0.0336895442898894,0.127580856565619,0.157727778717876,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x13",0.043872320499086,0.104654033421214,0.0828362257057703,0.222498676234863,0.139946771106801,0.0934232435076758,0.0360390410006994,0.154783197881386,0.121946490642504,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x14",0.0673516174392859,0.143197327046637,0.0588501363460462,0.0607517939683776,0.141913981354677,0.141355859384306,0.0362863412543722,0.22418401995943,0.126108923246867,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x15",0.107197301404533,0.130907402902795,0.0913167636921996,0.0389724966351022,0.0681197785231425,0.100561678670981,0.0552231160929566,0.279222208655715,0.128479253422575,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x16",0.0911703862698954,0.119799885074246,0.0594224424580895,0.0384481692393008,0.0881037472638667,0.083132999854517,0.0686057506823704,0.329089114558341,0.122227504599373,"Human_Breast_Andersson_10142021_ST_D5"
