"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23567_E1_12x23",0.00331852528500455,0.00779725901382474,0.00187641260026498,0.000709323659025462,0.000537903469800903,0.0816647072976342,0.0092547569071484,0.877649101774866,0.0171920099924313,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x25",0.00433415290575945,0.0392566642970338,0.00414181599909637,0.00178566914948153,0.00174173261541314,0.10079523715626,0.0243262623660971,0.802132800914885,0.0214856645959738,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x22",0.00658166757199796,0.0476236624858594,0.00870350853248307,0.00485796771398211,0.00183912173265102,0.0949380880026724,0.0762998179057978,0.686550651752396,0.0726055143021604,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x34",0.0137850402313981,0.0226891532797097,0.0168367895551264,0.00410208809079674,0.00888912566105898,0.197877424004255,0.0680746406602409,0.535026872366764,0.132718866150651,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x31",0.00537883630951513,0.0221827571156086,0.00209846842898849,0.00166885672818225,0.00101090271286678,0.0784998828342133,0.00763863509584186,0.866882313178363,0.0146393475964203,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x30",0.0053812519122031,0.0309768843186724,0.00538198241306595,0.0041521346068184,0.00298361392626916,0.0603601880790041,0.0680901643632608,0.732890033943471,0.0897837464372348,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x33",0.0079433280431114,0.0238167389472876,0.00867536832218784,0.0046439052213341,0.00138900014304869,0.117463239698159,0.00998244570038423,0.8009163980318,0.0251695758926868,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x32",0.00541072827738563,0.0230193764299184,0.00212368773453759,0.00347043506764707,0.00208232558470098,0.095936888204639,0.00823892518220854,0.850137046462137,0.00958058705682574,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x28",0.00433912642320129,0.015775528091199,0.00601474325299169,0.00413046543004918,0.00453424493867462,0.0884805311979104,0.0214723600643088,0.81317103357463,0.0420819670270353,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x21",0.015843585765456,0.0249667572885844,0.0127466679380314,0.00397504973881643,0.0052744161140407,0.110425468141828,0.116031989752938,0.552833648422562,0.157902416837743,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x20",0.0137917478554947,0.0273058911541232,0.0081639990277029,0.00293110819621602,0.00467758126786217,0.073003290983339,0.0925431144166721,0.591768222038726,0.185815045059864,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x24",0.00249540327333214,0.025313082995377,0.00806404603046345,0.00118636526185,0.00113615493795242,0.0441057059208464,0.0189291860791522,0.853997664357391,0.0447723911436356,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x27",0.00801719148240158,0.0299874135786165,0.0105465300586343,0.00212772819482141,0.00180598155983995,0.0603116926504542,0.0278703808176211,0.825547118691734,0.0337859629658775,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x26",0.0038306550451363,0.0151505577834691,0.00507721436981526,0.00121625841495901,0.00179828688743318,0.130144327928912,0.0228876598402092,0.767756621694181,0.052138418035885,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x21",0.000913897334981035,0.0151156300285774,0.00238416957513322,0.00101932988529096,0.000463278010180183,0.0413743252521415,0.00249065723351174,0.933167257256655,0.00307145542352923,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x23",0.00399024852638498,0.0262216194321294,0.00620012199155566,0.000758859084130385,0.000573124416165319,0.0522977025720188,0.00740430553192479,0.882387412639236,0.0201666058064545,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x22",0.0018923534355309,0.0215498821283913,0.00267373689181195,0.00067526885878051,0.000325200700920968,0.0348490650339712,0.00410231321630939,0.926403600778803,0.0075285789554806,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x18",0.00526963069351752,0.027087745929342,0.00863587670950722,0.00206374243482679,0.00215494192741126,0.0630711248120255,0.0755574671033015,0.696003050217969,0.1201564201721,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_18x19",0.000945602734659595,0.0072356870941849,0.00223384727518923,0.000550651503981006,0.000212692120777484,0.0688632027024548,0.00188112742592082,0.911819717496613,0.00625747164621963,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_18x13",0.000896453826265832,0.00225307049843662,0.00047069045499385,0.00104588567989423,0.000521347768904255,0.0269007654581759,0.000846613861787285,0.96514720579293,0.00191796665861161,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_18x12",0.00192368209743918,0.014327641968821,0.00323539531217266,0.00140798259827142,0.00101559180350648,0.0369109985664048,0.0220140307514593,0.878498639026395,0.0406660378755295,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x30",0.0131365341036855,0.0229165198721271,0.0152307280661474,0.00748909055706257,0.00440988275766465,0.11489839999549,0.040238898676187,0.71804916223714,0.0636307837344955,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_18x15",0.00415842957472803,0.0254217674112233,0.00758785727570196,0.0043223564121905,0.000680746795483257,0.0599471675371166,0.00521976829222806,0.873091535892883,0.0195703708084457,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x33",0.00735950390598186,0.0169230435154046,0.00615105401424758,0.00449680581997317,0.0062496152994956,0.0918236941492571,0.0341235659725297,0.756639990177732,0.0762327271453786,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x32",0.0034786853674491,0.0113478695742123,0.00271801276667309,0.000723338182961399,0.00062196599885833,0.0415117908411966,0.00385348748248526,0.926050422695962,0.0096944270902017,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x31",0.004770099389597,0.0146979495676284,0.00644509824939153,0.00320741407216823,0.00217754251734562,0.0497133403217789,0.0122746993545564,0.878228039619543,0.0284858169079913,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x30",0.00260992894548246,0.0123241990831666,0.0025171049470258,0.00090517492505316,0.00044296227507306,0.0630407916806841,0.0122817033371501,0.870593675414178,0.0352844593921872,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_6x11",0.00287003779380834,0.0213590700685235,0.00149341127562979,0.00180588090051951,0.000814505639722124,0.0641712548012337,0.00963328086697495,0.882867385326447,0.014985173327141,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_6x9",0.00219965973536262,0.0224758731020685,0.00290907768932528,0.00266576568811883,0.00134178040385617,0.0689494557585118,0.00885538482418378,0.872065130993725,0.0185378718048477,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x24",0.00294662195181853,0.011781665773871,0.00164464876318876,0.00215691654568733,0.00269343598050639,0.0658350515138457,0.0158488266331198,0.872933938961181,0.0241588938767814,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_6x15",0.00714169463608253,0.0289592174498622,0.00845610135107559,0.00266741472092064,0.00106970677234738,0.117545995296124,0.00727442558503895,0.794105249783114,0.0327801944054338,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x7",0.0016222911366042,0.0113217148299241,0.00209024785775599,0.00100641457301823,0.0008190204060011,0.0340228180220066,0.00566689738781132,0.931207830172003,0.0122427656148754,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_6x16",0.00996889249096379,0.0138895989557266,0.0104180928510569,0.00289887663005101,0.00312952153411786,0.0490530142157591,0.0976712512885131,0.652313605060641,0.16065714697317,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x20",0.00465840531089495,0.0129596378040163,0.00413348106585133,0.000923805335016679,0.00227608269567508,0.0567296567370177,0.0911595333420675,0.592098332168433,0.235061065541027,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_4x14",0.00969571799667076,0.0419231218047622,0.0118984088007813,0.0131478851941208,0.00706139105895328,0.190963480188436,0.0417578842543553,0.630946725990819,0.0526053847111016,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x23",0.0013924594521633,0.0140921983813758,0.00367011836820094,0.0014526005111879,0.000511719297758749,0.0382993886740429,0.00674912452371028,0.922066262827334,0.0117661279642264,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x16",0.000691862605111972,0.0103921112017591,0.0015473718581378,0.00134925868638835,0.000722797797242255,0.033974306445472,0.00412263266710103,0.942567377499631,0.00463228123915661,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_29x31",0.00678521743008914,0.0187271801055247,0.00476100192640164,0.000973759627441774,0.00109085248284269,0.109698995010187,0.0131989407984524,0.81142076742354,0.0333432851955203,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_29x30",0.0106305801897078,0.0222060120298082,0.00743895096059253,0.00352316479455783,0.00186952789929574,0.0962184513435606,0.0359222957869883,0.735055456856523,0.0871355601389663,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_29x32",0.014819561926925,0.0325076476719623,0.00671689662890376,0.00584169856306186,0.00331495204679122,0.0948327617835321,0.0608254398174561,0.708689633739709,0.0724514078216588,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_19x32",0.0151647203754521,0.0374073933509292,0.0107172601523357,0.00208304511139969,0.000914299733174649,0.1158835289093,0.0132604791071429,0.787207594370065,0.017361678890201,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x29",0.0128278444596897,0.0160330919424313,0.00626358236492807,0.00685197557091803,0.00902144571909809,0.0633856916620183,0.0408086196473205,0.690770181643331,0.154037566990265,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x32",0.00533624861993199,0.0119242972390396,0.00282514008962439,0.00241218791896411,0.00170130995215227,0.104199146711769,0.00967289277338329,0.837680683532832,0.024248093162303,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_19x30",0.00623812779922495,0.0197458029362199,0.0071678923534857,0.00274996303583698,0.00113767175962894,0.0622848151103956,0.00423131948926479,0.88728011802904,0.00916428948690338,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x21",0.00680286446209265,0.0135656784977131,0.00484342005758898,0.00212582608034419,0.00172713601851653,0.0596914511767076,0.0465063694133514,0.836873427164386,0.0278638271292997,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x29",0.00546949093388711,0.034955395908941,0.00718221023181242,0.00174564625674789,0.00141966312271879,0.0857532796801379,0.0186478752689794,0.787114112872259,0.0577123257245165,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_16x32",0.00844607815099202,0.0100664730262808,0.00361362632591841,0.00151697455876793,0.0023079145541972,0.0537288117731967,0.0102868765954756,0.892614184684191,0.0174190603309805,"Human_Breast_He_06222020_ST_BC23567_E1"
