"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23287_D1_21x30",3.14241137878447e-06,0.000208720074768875,2.00568010367148e-05,2.12741064487854e-08,2.25146118833947e-07,6.8695930266199e-07,0.00330205612994333,0.033206438039339,0.963258653164005,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x33",6.23477273281509e-05,0.000315535275819302,0.000206343796300454,1.59106158450681e-07,2.6951485997409e-06,2.70987691304867e-07,0.283716016193147,0.0093724563932635,0.706324175371692,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x32",0.000337504880875203,0.00194711370990032,0.00970324334419192,6.38264749300566e-07,3.44194502469936e-06,4.67651072901209e-06,0.0462115131361032,0.0485234362117802,0.893268431996646,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x34",0.000772752633076813,0.00169236963299164,0.00112413609586036,1.14020089454134e-06,1.81622998198056e-05,0.000220490474273967,0.406910653196455,0.0339099515808852,0.555350343885743,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_13x30",4.55651813260365e-05,0.00124549652919047,0.00214146679803284,2.81218906151124e-08,4.87372037468985e-07,8.15998606575866e-07,0.0230687748153572,0.00968438532328064,0.963812979860278,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x20",0.0402928678490171,0.106924473678349,0.266618462609025,0.0244410571883416,0.0128134967185942,0.118900471593331,0.0503290871010187,0.0234405588771142,0.356239524385209,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x21",0.000307000750383082,0.00117956052707413,4.71112509412263e-05,1.2876707464575e-08,2.12548035927433e-08,0.00328322556807734,0.000141416202889421,7.67426093360904e-06,0.99503397730819,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x22",0.0290047343327598,0.0942313242129188,0.016339976213209,1.31859903244009e-09,4.79151844263095e-07,1.78588224043159e-08,0.194866223059883,0.535187205870204,0.13037003798176,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x23",0.342083625793937,0.210179743538903,0.150249798560022,0.000576664270315785,0.00158749817227528,0.0008742430363924,0.0668204290783636,2.32472871627902e-05,0.227604750262628,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x26",1.36827402169137e-05,0.0151645323947392,1.5999530225025e-06,2.46431857787382e-07,4.54760335061684e-07,0.000767655344450498,0.115660343635888,0.687760147134669,0.180631337604821,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x27",0.00218612795764092,0.221121679747077,2.21629861416299e-05,6.27452215289613e-09,7.00028249508382e-07,3.2962143688404e-06,0.00140671891442861,3.33439338294326e-09,0.775259304543178,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x28",0.0231853053574896,0.00231092163243721,0.00148291739436398,2.36774894225884e-05,1.11509800411826e-05,0.106533293052863,0.0275214615256403,0.0101191089904488,0.828812163577293,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x31",6.73556510203209e-07,0.0298707581033565,0.000965504338267447,2.45198162276265e-11,6.78656330941388e-10,1.77647845844924e-05,0.6949228894632,0.0316027232424304,0.242619685808475,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x34",0.0176219859295784,0.0451748479902155,0.247518483869042,1.45203274990854e-07,1.12804457473618e-06,3.47365363720645e-06,0.00320606856005986,0.00163490690994028,0.684838959839677,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x27",0.0100629264901371,0.0365133397792776,0.000370530042597074,0.000316704055622656,0.000299321235650995,0.559571659827951,0.0149558098209061,9.45599098222261e-05,0.377815148838035,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x24",0.0110321063575255,0.162393559658349,0.005819732988355,2.50044868428073e-06,6.56884956266937e-06,0.112682552849693,0.000488705243681851,2.0568888893383e-05,0.707553704715255,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x25",0.00893039226545619,0.00504571790121702,0.0492405488599654,8.70375035188701e-05,0.000375093879466729,0.000410335773775066,0.0184584034873614,4.83440889821368e-05,0.917404126240257,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x22",0.00197449123103815,0.0548909671574308,0.00169767991577102,0.172717742656266,0.00291116152724526,3.61035504743881e-05,0.0560239958479829,0.456052991564454,0.253694866549337,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x23",9.49120889790843e-06,0.0333013242101727,0.000918795706166924,0.000111798846737167,2.12423669272668e-05,1.62867818605403e-06,0.0221014542413828,1.71920668506435e-05,0.943517072674679,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x20",5.19921017775447e-05,0.351991097679222,0.00338073559681243,7.11322153006815e-06,1.9778682957999e-05,9.71085604129189e-05,0.0122230027871901,0.0109086495996364,0.621320521770461,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x21",0.00148391306004616,0.0260400182301083,0.0010960664922927,5.47823808189768e-06,3.46718199984851e-05,0.00169610517285443,0.0133915249892682,0.261247036800847,0.695005185196503,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x19",7.07719331456606e-05,6.00492856991322e-05,4.8240109977276e-06,3.64727198132433e-06,9.67384418611285e-07,9.5266005953287e-05,0.00475352858327117,0.626709882415885,0.368301063108648,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x28",2.96187755413762e-05,0.000361061970655967,9.48079148204607e-06,3.23599510152329e-06,2.34534778578208e-05,1.30509385199906e-05,0.00938701734572773,0.296459974607003,0.69371310609811,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x20",0.000672289130837022,0.00153409079594951,0.173147541124889,9.0176442179615e-06,0.00058609935861306,8.19390560923979e-06,0.116426083679293,0.180793250127031,0.52682343423356,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_8x32",0.00279816678915009,0.266425551813643,0.000189615512607226,1.38476716340524e-05,3.53545920022436e-05,8.8865762135325e-06,0.270592044330576,0.000135341325498261,0.459801191388676,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x29",0.000944626767446933,0.0181613036942826,0.0128930921947047,6.06900822154133e-06,6.61739245291302e-06,6.24715747890009e-06,0.00532625076245552,0.374953760059775,0.587702032963182,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x29",8.33989121476272e-06,0.0528129808963947,0.00129485964823852,9.79451576785904e-07,1.77132718184935e-06,3.89840317589949e-06,0.0207923656705151,0.0682164062950747,0.856868398416628,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x28",0.00101113067080278,0.131410089962053,0.0340231687498472,6.98746010918456e-06,1.58009205846301e-05,8.80634711735667e-05,0.00247859287986046,0.0117807468194442,0.819185419066125,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x27",0.000191741314332359,0.0017902966823507,0.00350567369957475,1.81549151431579e-09,2.34883439794057e-08,5.74867138386429e-08,0.00431068981137351,0.000135615654899342,0.99006590004692,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x26",0.000103427064241852,0.000845095302178849,0.000199448780625759,4.74805741274112e-07,3.58571356028278e-06,3.92820773410531e-08,0.00634791853983516,0.0438647383003301,0.948635272211409,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x25",9.59129965980754e-05,0.000724852963307303,0.000528218137968077,7.90387379570454e-07,3.18395983099742e-06,3.90150154450311e-07,0.00155339748466875,0.0970788904590792,0.900014363461014,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x24",0.00300476698109709,0.0150394978536617,0.0293561744523622,1.77101082318969e-06,3.22082637812022e-06,2.13159519119069e-05,0.0150089241163343,0.268329821865139,0.669234506942292,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x23",0.23514173241588,0.0577108267361685,0.271866162048192,0.175158155219275,0.00525098880813966,0.0160143712815599,0.0381113784136975,0.000349360512659729,0.200397024564428,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x22",0.00355116302916804,0.149263267758731,0.0199269434583436,0.000167261396557123,0.000296594534252466,0.00160715231396681,0.00218713815258771,0.0713020029559326,0.751698476400461,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x21",0.0291660046069261,0.00265086176785021,0.000101213396641515,0.00192074075092722,0.0680551186541545,0.000897523930220803,0.153129299010656,0.00492533088116975,0.739153907001454,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x27",0.000232296724666743,0.00750057618210473,0.0152320539310143,1.50861436916506e-05,0.000112584155114472,6.06538277634293e-07,0.000949635827981556,1.13565651514618e-05,0.975945803931997,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x28",1.75347132334287e-05,0.00110675187253874,9.57404605536798e-06,6.65825108722785e-08,2.16715273898908e-06,6.87581163190847e-08,0.00955215271846846,0.0609735329654875,0.92833815119085,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_11x25",0.00206606750791033,0.059679739451819,0.00169388977834075,1.38850888631282e-06,3.52257044865767e-05,4.68663845898242e-06,0.0138941368968889,0.302617034911014,0.620007830602196,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_14x30",4.10519339407866e-06,0.200214889221984,0.000211499321282976,2.92984664482768e-07,3.82780637033901e-05,4.40353775393486e-05,0.000160588954472792,1.68108059166782e-05,0.799309500077042,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_11x27",0.00346971410968765,0.0241073965044879,0.214882886354215,0.248103672872949,0.0201927384942638,0.000134302354046138,0.0536296688627218,0.0843053549778112,0.351174265469818,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x19",2.05073118522822e-06,1.93226147404143e-06,8.18154592299869e-06,1.21138875958018e-06,8.02566806617774e-06,4.19328782657719e-05,0.0270520389428256,0.225594662734329,0.747289963849172,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_3x23",0.00427712563365735,0.0083975273762357,0.000119179194673639,0.00159626096156231,0.00157078230247273,0.0474175596821207,0.294302644704129,0.0113434441016382,0.63097547604351,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x17",0.00226493631152282,0.0593323515405388,0.00911798452649188,3.02286229464423e-06,8.84900955151066e-06,0.00011843233397463,0.00811777859815329,0.011413672701659,0.909622972115813,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x16",0.00042013230175168,0.00451665512506392,0.00431984230034758,0.0128732850263367,0.0033618688636392,5.02181912061551e-05,0.177742699452908,0.497345342115686,0.29936995662306,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_23x34",1.74620706194758e-05,0.032954610810656,0.0077754361480495,1.01682606931602e-06,1.44375348826151e-05,7.96023147567353e-05,0.247587188152358,0.0810941830096376,0.63047606313297,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_23x33",5.19039902412244e-05,0.00695101820333799,3.30688674163081e-05,1.82238995480096e-07,2.28769215119132e-06,0.000129653286592624,0.270452125311334,0.17259606667196,0.549783693737971,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_23x32",2.17287472330001e-05,0.00166671064688315,0.000180314085039096,4.51536434421485e-07,2.17101202308203e-06,1.08180416663705e-06,0.136769700559287,0.153757523269183,0.70760031833975,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_23x31",1.19064741054823e-05,0.000341754274641968,2.38609948241668e-05,3.38946977833482e-09,2.70209287047847e-08,1.22178222365328e-06,0.0227205955349869,0.182332593432413,0.794568037096406,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_23x30",0.000269612158621486,0.00143921979795507,0.000286949165159417,3.89730697909652e-06,9.5766295357062e-06,2.29530284479551e-05,0.0478676568441887,0.051184393559218,0.898915741509895,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_11x22",0.000492637540108919,0.255992505340789,0.000217352820168777,6.03770506322253e-06,5.41183700287126e-06,0.000200132523796328,0.0640713489894618,7.29143214212361e-05,0.678941658922188,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_9x29",0.00894644968058228,0.135337011030299,0.0947171319895881,0.000250160634538604,0.000473339991439337,0.128331159046644,0.0013311730114924,0.000896245040844387,0.629717329574573,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x21",0.0008924153075043,0.146959016742554,0.0814861120318326,3.53162473315453e-05,0.000459333014874589,0.058631685259182,0.00181805371174431,0.0375652378860844,0.672152829798892,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x20",0.000406576451520084,0.0142775657333859,0.0301121569732249,3.5659829373048e-07,4.50921496920988e-06,3.5923126401556e-06,0.0157936897344877,5.71001254336459e-06,0.939395842968935,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x23",1.43062081437517e-06,0.00218533288151369,0.000290542717756588,9.88407465921015e-08,1.89793540740558e-06,7.52326058659456e-08,0.00471433053544099,0.000100147260727336,0.992706143974987,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x22",0.000874256829675877,0.000758287758036644,0.00669769091947037,0.0105571378531017,0.0020676163705382,0.000231293749918689,0.0208936400716312,2.71870542667492e-06,0.9579173577422,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x25",0.0344843175936516,0.0544454552406312,0.0625944206322748,2.98126150373468e-06,5.91116420915681e-06,2.64925990851612e-06,0.0226574820826118,0.373405215049934,0.452401567715275,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x30",8.99185889918077e-05,0.00270931202945634,0.000151406398805247,0.000208463135030887,5.30344224026562e-05,4.43653457205782e-05,0.054275122105365,7.76366475582464e-05,0.942390741326669,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x27",0.000358417785188149,0.00208450081240185,0.00126054698139608,2.27921769401006e-06,9.16485713678973e-06,5.99410047933542e-07,0.000881123041503735,0.0208011900174025,0.974602177877229,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x26",2.30198372222661e-09,0.00417351560456291,4.5871916715656e-07,1.58434771367249e-13,6.42824136469527e-11,1.05089795951762e-10,0.319340670029701,0.218940339473632,0.457545013701422,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x28",0.0001861726022027,0.0786103788592936,0.18790045710971,0.00714844807673421,0.00186129075141381,1.70952475628606e-05,0.0829602331061328,0.0169697019862145,0.624346222260735,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x31",5.89210485759049e-05,0.000916383942924866,0.000487348578272381,8.4466379066478e-06,7.63269881560594e-06,6.55959555969034e-07,0.0439953626354287,0.34530106734483,0.60922418115369,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x30",0.000397481051666082,0.00287605869858996,0.000550560453470931,1.8328156607881e-07,1.96912542352601e-06,3.43947091577335e-05,0.00905334604749291,0.00039717459455764,0.986688832038075,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x33",0.00113479293778057,0.0135806828600658,0.0071931494785141,1.20481619075166e-06,3.70040053610439e-06,2.91113998553577e-07,0.00802180026830528,0.283458926294751,0.686605451829858,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x32",4.27714124880432e-05,0.0159195215446683,0.000296869970276314,1.10453973846166e-07,8.34128271122412e-07,7.35394868196557e-08,0.008310609234752,0.115400872686974,0.86002833702911,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x30",0.000208649727550292,0.0013061865043167,0.00031207292931051,9.22397516883532e-07,4.35521631939572e-06,3.93019184345767e-06,0.0173430140206455,0.026743178829305,0.954077690183192,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x31",0.000113710988610503,0.0550601003948659,0.00414897729495896,1.81792616761514e-07,5.03655141081486e-07,1.40970207149247e-05,0.124633610330465,0.554067761124268,0.261961057398359,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x32",2.45452637839085e-05,0.000182652832723249,0.000387981713031692,5.29612050768092e-08,7.04434585939482e-08,2.54027315701227e-07,0.102142598906375,0.0116654443737376,0.885596399478369,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_11x26",7.19208987538288e-05,0.0801833160678507,0.0015101793610069,4.15899015649515e-06,6.85041678755945e-07,0.0246571819354104,0.030048023730582,0.0168221632309377,0.846702370743623,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_24x34",0.00121552954813799,0.127776669657902,0.0117566766275414,5.64262199013718e-05,0.00158156541841735,0.136929354977814,0.0567972283676222,0.264231121652412,0.399655427530251,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_24x33",0.000322820630508707,0.0122627210031415,0.00037597709548915,1.41994083268798e-06,5.63676052101858e-06,3.12447807928986e-06,0.355141469190975,0.0159681003436938,0.615918730556759,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_24x30",0.000110824082561,0.000206927619693866,0.000107335243718828,1.7124076597528e-07,2.19158031652924e-06,5.39493284969337e-07,0.00167433439566323,0.130120606767683,0.867777069576312,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_24x31",0.000693187346338212,0.000383803149878422,0.000550610781273188,1.73384925503127e-06,1.69050391410038e-06,2.8697405318252e-06,0.112481465603808,0.000197835192777067,0.885686803832224,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x18",1.14604439334527e-06,0.272221075230515,6.65872510178569e-05,3.84164735930841e-09,2.45649670327502e-07,1.16268661264876e-06,0.014821147471766,9.0217726591874e-07,0.712887729647111,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x19",1.92386236576867e-05,0.198442025585108,0.00104038559516262,0.00144739134288361,0.000404659969104538,0.00332791978169685,0.061463587991338,0.0853511650705518,0.648503626040496,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x13",5.97699913684948e-06,0.0219281498357982,0.00233043844987575,4.65929538587672e-07,1.78793252646194e-05,0.0025531213741482,0.00982733834399721,0.0195692576201832,0.943767372122057,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_15x14",0.044399138513594,0.362129615122571,0.0168301777671396,1.26510527687636e-05,0.000135186546103847,0.0709557013365438,0.0927587927144398,0.000529055784229538,0.41224968116261,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_15x15",0.000104769168579162,0.0684495884202956,0.00972640410450251,5.06237150293583e-06,1.1004880427771e-05,7.71348530091903e-06,0.0385872909940793,8.10101180971341e-06,0.883100065563502,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_8x33",0.000543341449866155,0.352084736736857,0.00620994030472226,0.00296085739389731,0.0026617173932568,0.0112781869856992,0.030692342754508,2.58500729815145e-05,0.593543026908212,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x15",0.00348504737745784,0.129671762808094,0.0369737022479372,0.000120413281332606,6.54220723635512e-05,0.0635778826921319,0.00145134217644124,0.119772683435775,0.644881743908467,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x14",0.000893927547055754,0.154379662099289,0.0543355498372881,6.955028984528e-06,4.30987178425175e-06,0.067695552748885,0.010326574232278,0.647990101204848,0.0643673674295873,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x21",0.00172961680849941,0.29672481239085,0.000848775655153323,5.71204038894619e-06,4.47597463839653e-06,2.1195143171784e-06,0.00941168084592076,0.0200266507855179,0.671246155984714,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x23",0.0555725849955891,0.0368705782717325,0.377837093750436,0.00250509018631685,0.000846581999178005,0.0018752385120455,0.0152454284424589,0.016930013941307,0.492317389900936,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x25",0.00354374348391667,0.261601077863849,0.0170954147504413,0.00888020113319574,0.00575602829039162,0.00785090570468807,0.0753138199698743,0.0164717579216276,0.603487050882016,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x24",0.00809628427168933,0.298002161828099,0.0316821463506516,0.000197934626278923,7.1715267820643e-05,0.124347446734214,0.00070645507141463,0.0120804196240899,0.524815436225741,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x27",3.08342311246687e-06,0.000259330445528332,1.40757640894503e-05,2.3745156296526e-05,3.30920604278685e-05,1.07919957738613e-06,0.000497405675818225,0.350280944206466,0.648887244068684,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x26",1.07190311744627e-05,3.11062831808026e-05,1.40073521268973e-05,6.49239082887778e-08,1.51737638409133e-06,1.11610430098028e-07,0.00452169026040643,0.313008055988221,0.682412727174168,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x29",5.24051959638671e-05,0.000579361195935457,0.000517843078335051,3.94510354785754e-08,5.04757822987456e-07,5.2276298307497e-08,0.0024961660024645,0.012804831364518,0.983548796677626,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_20x28",3.35460910992033e-06,1.82531906044227e-05,4.51425031447925e-06,1.94559562551542e-07,2.95696703116623e-06,2.04033364005776e-08,0.00122243483229525,0.297135597602128,0.701612673585618,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x13",0.0131064319158183,0.0485360870079218,0.000220677782191209,0.0112447133184686,0.0297812088278476,0.0366794009203597,0.0137212356332797,0.304246482838101,0.542463761756013,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_8x24",0.000259467394379182,0.0215131019965271,0.158591632746216,0.000407609228494011,5.89593510749138e-05,0.059670597699305,0.0880631038472387,0.324534239556668,0.346901288180097,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_18x17",0.154280365482444,0.183798063016341,0.00485147472019835,5.53941790979054e-05,5.16016422247927e-05,0.0070800287542679,0.0667181422130761,0.0049788573951986,0.578186072597151,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x20",0.00191607610571881,0.000492038647139061,0.000580454749964636,0.181918609676015,0.00453628310381744,6.98915787657971e-06,0.0154113482768295,0.310243305807485,0.484894894475154,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x21",0.0523748476732421,0.0389012645453533,0.258887943779139,0.000253474914487217,0.000386320880902961,0.0465566688180045,0.00874138080509799,2.44489775795512e-05,0.593873649606193,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x22",0.000937787920418355,0.00451141076002062,0.000102807287594244,2.61723750895257e-07,6.92240409873424e-07,1.16421116889586e-07,0.023363615721724,0.333724681939534,0.637358625985431,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x23",0.0260558980080286,0.0693530817737052,0.060157422365002,1.92219438827921e-08,5.21564901433771e-07,0.000408664483011395,0.0376059087095853,0.0781923571698428,0.728226126703979,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x24",0.0207896015675907,0.0031701060664457,0.00272798991584317,9.60437450334207e-06,4.80788067081385e-05,3.42985435209274e-05,0.0519303668519124,0.00678772368361905,0.914502230189857,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x25",0.000400583252384064,0.213859801916901,0.0138286511093658,2.94404090466773e-06,8.51403392467789e-06,0.106587792541913,3.51453630944242e-05,0.00166037924650589,0.663616188495006,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x26",9.91064764903314e-06,3.77556365381406e-06,1.68430506655295e-05,3.57831244939547e-08,6.00383167246689e-06,1.37604935681062e-05,0.000547553952307857,3.04432898961295e-07,0.99940181224446,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x27",0.00101208684769574,0.18822861059085,0.00584258096953012,2.30959434442825e-05,0.000148617169136752,0.0237843973603965,0.0016421169454889,2.66008402277673e-05,0.77929189333323,"Human_Breast_He_06222020_ST_BC23287_D1"
