"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_H3_19x21",0.082015061289674,0.083088942580572,0.0320081274326445,0.126109122841642,0.119838079107918,0.123537833805065,0.0336541855369664,0.300410627549266,0.0993380198562526,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x22",0.101092396289402,0.0304713825189157,0.0356014518560884,0.00669810713914056,0.00702006005266163,0.0423410229397166,0.0210914537924453,0.638710400817954,0.116973724593676,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x23",0.208384880038686,0.0295782601480685,0.0280060420743839,0.00388439043150323,0.0202579853551096,0.0994108854366921,0.0633818918256152,0.488543501009317,0.0585521636806245,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x24",0.0900210038515865,0.0891822858343679,0.0810227056279772,0.00519719458176748,0.161774710575288,0.198830153006013,0.108050081296514,0.0657419894420435,0.200179875784443,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x25",0.0750941541294245,0.0623389305670241,0.262365341344219,0.0196070904343283,0.0703308001271792,0.0567663640570101,0.050733374148695,0.196810691496148,0.205953253695971,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x26",0.119463142656664,0.0610362711506457,0.00380705043475673,0.125453326058403,0.169643436368787,0.13311491092408,0.0996038823197657,0.167866274338099,0.120011705748798,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x27",0.0562382363688565,0.0583218447693719,0.010833736704677,0.108427810069115,0.208239821014335,0.0872483103704773,0.0367136327445298,0.364659413587202,0.0693171943714363,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x28",0.122034244089703,0.0704361632391622,0.122551229950478,0.0528160812424832,0.335451975492632,0.118934423198655,0.00939733565073952,0.096661679909125,0.0717168672270225,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x29",0.0581193420084469,0.0352857122456074,0.084045633390688,0.023572808037781,0.0506747711130904,0.0458397175886721,0.0198577002845773,0.597989597153139,0.0846147181779983,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x30",0.0549661846910913,0.0902315131922137,0.00683409646793097,0.0969443252448511,0.303961130929279,0.159101812905017,0.0766004162774734,0.0829995702198002,0.128360950072344,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x31",0.282862940752613,0.0831826518554707,0.00865011018534073,0.0575229807134719,0.109304357225982,0.223801843172029,0.064192124589238,0.0523280822620382,0.118154909243817,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_19x9",0.041376457985346,0.0341532113921905,0.00584951625675336,0.00782150769692023,0.0331222388124843,0.0407206243426387,0.125079606494351,0.645743308167434,0.0661335288518823,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x10",0.0743296998713529,0.0147863865162498,0.0187789120951136,0.122573700810157,0.174929047508586,0.0587000975472104,0.0699348285432608,0.362188794861741,0.103778532246328,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x11",0.288595803465423,0.0376315658279394,0.0238745644294346,0.0126162195093356,0.0320881505458125,0.0573895366778477,0.133868049588317,0.332848088700804,0.0810880212550866,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x12",0.138001969310733,0.11200593356619,0.00348941036973949,0.000295496943409164,0.00218449724355674,0.00780134499968179,0.0335736553332687,0.630799283235257,0.071848408998164,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x13",0.0353405464252167,0.0828572176392577,0.055936216556817,0.00216877295478695,0.0109282931935575,0.0965256936018806,0.0691533629699851,0.497778353226552,0.149311543431947,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x14",0.191335386501736,0.0270061072212906,0.0202637352694081,0.00748725754237928,0.0603984891416735,0.0539932424697951,0.0661643314052158,0.543781593016532,0.0295698574319699,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x15",0.0566311443079672,0.06254826066069,0.0706981199381172,0.0201474845435698,0.0373695032501994,0.0426623207318559,0.242360511163425,0.444108501383649,0.0234741540205268,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x16",0.147409002642222,0.0542083992375174,0.0380444656467688,0.00270808271125234,0.00594741666961037,0.0614106406756703,0.223831371572162,0.43571009027463,0.0307305305701662,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x17",0.0425412655018246,0.0656347383030091,0.0113016078432717,0.0711469160981864,0.0144889073674367,0.083686491453405,0.191313724444294,0.478083502753705,0.0418028462348675,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x18",0.149416387620074,0.0774799926467706,0.0224199506404437,0.0566149694703945,0.272327535232796,0.167225892204253,0.0433621177037669,0.133780259928821,0.0773728945526796,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x19",0.279697573138336,0.0710329427652616,0.00914836277662109,0.0526669915164586,0.328052582448386,0.197698189623346,0.0112614793383471,0.0174639423441309,0.032977936049113,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x20",0.0832336252866239,0.0237919337913652,0.0622739576014687,0.0750786910075448,0.186187118674272,0.163718986664441,0.278389453676357,0.0557398084480729,0.0715864248498542,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x21",0.144525241891671,0.0473755499151549,0.0310186885810801,0.0390399222156388,0.116461946717504,0.110379104132492,0.0766313048258753,0.330915925505433,0.103652316215151,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x22",0.138135698857422,0.0856625750460201,0.033997153427676,0.0249481709832017,0.112125302020573,0.103389402991327,0.0288783192511727,0.399607703677962,0.0732556737446451,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x23",0.0640586901148042,0.0463596602446643,0.0327106425910431,0.0832702630129559,0.123963150834787,0.0582376098631358,0.0680354510156847,0.451507443944886,0.0718570883780398,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x24",0.0482600653501461,0.0323992962139416,0.0238427910164115,0.0116674470274709,0.0535024786310588,0.0714832466661228,0.223098049142086,0.376316627010728,0.159429998942035,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x25",0.0735157201864997,0.0378591779472843,0.125904532073857,0.0179047535012314,0.105104455238371,0.0586805400642061,0.26326264150911,0.237616565457762,0.0801516140216782,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x26",0.133235251429445,0.0299318092760986,0.0190921428043256,0.028079375710931,0.101378384868663,0.164711260600145,0.050074304591749,0.382331431858402,0.0911660388602405,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x27",0.353833753165675,0.0294243053607871,0.0343129503476076,0.0550187431020479,0.0714287258658402,0.2170528573016,0.073705344516027,0.0669961118692746,0.0982272084711411,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x28",0.0901111645037161,0.0386304984839164,0.0432997240481056,0.0063698391571488,0.034061492109279,0.254618213396354,0.0743119955802966,0.396241603197574,0.0623554695236097,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x29",0.153962766074554,0.120024547018458,0.0811768591836654,0.0445673062316925,0.0321130167409767,0.245769683277528,0.0872953426597288,0.0678316962224311,0.167258782590966,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x30",0.27642141380827,0.126739906098179,0.0657488141512486,0.0169418427523878,0.0578260353740296,0.243086950561117,0.103715928817201,0.00765319303089943,0.101865915406667,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x31",0.273609713426326,0.0832603246804411,0.0386791230554856,0.021823422872265,0.0563342624559613,0.0495880518843169,0.0127879850589002,0.410900432594021,0.0530166839722836,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_20x9",0.138951662224428,0.0826591953930566,0.019214576680554,0.0158199028969764,0.0171380940589593,0.0869777791777604,0.13094424710426,0.439757593031784,0.0685369494322212,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x10",0.085080597008449,0.0473963435974361,0.0891846396291338,0.287673611692778,0.230300340597672,0.0326736068392722,0.0728539542025458,0.0383440264654385,0.116492879967274,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x11",0.143075448126348,0.0822524448787214,0.0857468789243075,0.00636134358958855,0.0235036271667426,0.0797641155298761,0.33998821508323,0.10725414009492,0.132053786606266,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x12",0.0280195223843022,0.108569993329842,0.0238188498714164,0.0575589117318668,0.025197722149604,0.0816610511520438,0.277479552042605,0.285661030459694,0.112033366878625,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x13",0.018486961927134,0.0413464617804518,0.0775332589750018,0.00130659165867848,0.00894504405950582,0.100909113276258,0.284795496917693,0.378686424839439,0.087990646565838,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x14",0.190808981332411,0.141839964073956,0.0598706847235935,0.00384279801812063,0.0243824199066954,0.0473518345090365,0.232028983606061,0.234552928960327,0.0653214048697981,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x15",0.0817166992083444,0.0587911088080209,0.0177473461219088,0.0719154441019599,0.0141136076611564,0.0226402534582205,0.0549459610087338,0.626571595014805,0.0515579846168503,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x16",0.0318882190321722,0.084435674535648,0.00530631035682418,0.0519900742756366,0.0397443923172192,0.024793610923793,0.507519757162369,0.229912056588537,0.0244099048078017,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x17",0.0472115949857991,0.0891683832802059,0.144755970852792,0.00727543170960132,0.0319877113417282,0.0875368250811934,0.256638331239625,0.279879878040804,0.0555458734682515,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x18",0.142394343327839,0.0640886441334372,0.11010669695354,0.0531627690113216,0.255409364172998,0.154951001574666,0.0290233645040415,0.130847558638344,0.0600162576838116,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x19",0.294610692206134,0.0769239743322875,0.059188654342228,0.0985466063295669,0.213106036409577,0.137078316185429,0.0163180625653578,0.0623406941237629,0.0418869635056572,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x20",0.0911424798639317,0.0490293888566924,0.0159056085688149,0.0528323045814226,0.0307960201680788,0.123752098647105,0.0543345138243111,0.472352081701488,0.109855503788156,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x21",0.14003010282194,0.0377168914512535,0.0165692121832565,0.0690311339719535,0.0739607235861779,0.0704839982476676,0.0139857472005085,0.430916783219154,0.147305407318088,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x22",0.133083881759535,0.059371341508346,0.0750948665148436,0.0249592831609,0.0936820577316587,0.0394029556383979,0.0816385180355029,0.417856403588123,0.0749106920626931,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x23",0.122568961167117,0.0500450096152982,0.0749582777794527,0.0161149458724264,0.416937559162729,0.029571718613684,0.151480766137417,0.0278037533597166,0.110519008292159,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x24",0.226527198287229,0.00894221645839998,0.111203690662137,0.0755238021291797,0.0384895010328811,0.256283216562462,0.180752848446194,0.051280540940555,0.0509969854809622,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x25",0.131840933531779,0.0790978780171287,0.0295337534245246,0.0929810425973875,0.0924403465391689,0.118740940151747,0.0542252875748983,0.308058052131807,0.0930817660315594,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x26",0.0636073621203625,0.0630160170299723,0.115466719255535,0.003764681601752,0.0204732176848069,0.121677893328077,0.0878025750248985,0.413730776851061,0.110460757103535,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x27",0.123792409478066,0.164155287430941,0.0406074935649097,0.0210172479882117,0.0867646486893036,0.199602733419298,0.0326588356211776,0.168405117527425,0.162996226280667,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x28",0.305328654915635,0.148923424571796,0.0124137752801043,0.00607544956224167,0.0205996328416667,0.0714548534503815,0.0811816028862717,0.304205980699948,0.0498166257919542,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x29",0.124697447346454,0.0995016454814451,0.0410222634562583,0.111104726178941,0.0475933240303921,0.332042864929413,0.0703501154358773,0.0145721391340543,0.159115474007165,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x30",0.0885814355810951,0.104515613668124,0.0597396136463336,0.0577778071749533,0.05618075383096,0.143499286567492,0.111839081992396,0.259432559650229,0.118433847888417,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x31",0.199587708781696,0.180623873074441,0.0565552492815691,0.0509218832884504,0.0454494392504295,0.243162294161331,0.0527403320976435,0.00028297762527791,0.170676242439162,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_21x9",0.0280684305422454,0.0168806160065136,0.0427237941728738,0.326663558916928,0.199412563066455,0.0533306865878152,0.0773649484865664,0.207764483061566,0.0477909191590361,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x10",0.0978544000570515,0.0113900313185456,0.137794679715955,0.00563335244168378,0.0185067047071107,0.021478780444408,0.204694132872161,0.453085972607634,0.0495619458354503,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x11",0.0426030217593849,0.00536611907096372,0.00149704568149476,0.000211163700703889,0.000993304646760088,0.00185278427281355,0.0223232142463592,0.897516361307653,0.0276369853138667,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x12",0.057378086189065,0.0248455418222287,0.0518027003490285,0.00546343826687311,0.00892502186760018,0.0264896241726597,0.148043682448245,0.58121119731474,0.0958407075695598,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x13",0.173786763053364,0.106227600655845,0.0265937964506433,0.0240389342790383,0.101512234017835,0.0664814721199262,0.112915011145291,0.223143714398557,0.1653004738795,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x14",0.00674573736766899,0.0470986620223081,0.00878233144379918,0.057547311654744,0.119531125528784,0.0762969570515151,0.0492841360677674,0.510135997212266,0.124577741651147,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x15",0.086848848353993,0.0692440796120567,0.0222248744556619,0.0215773212713953,0.0364571383378925,0.0720812681272276,0.319798498457894,0.353772863443081,0.017995107940798,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x16",0.0266002588130249,0.036897020683224,0.00759840333552172,0.00422864203432446,0.00265541295790417,0.0143138714572275,0.29068348839708,0.610794570022808,0.00622833229888538,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x17",0.159711934359315,0.113803716950422,0.0238355015566306,0.0174498067599642,0.0389282906713016,0.0512567258872592,0.197228933870699,0.367298529495085,0.0304865604493241,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x18",0.0663700836845703,0.0516576177006678,0.0171580218929082,0.156348257867918,0.185281414354102,0.155652586763988,0.18231053590369,0.0988936976684026,0.086327784163753,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x19",0.18685747866166,0.0520429054975454,0.0659652534155066,0.278382665701496,0.270149031923406,0.0745806525560634,0.00990610818056491,0.0138472214365954,0.0482686826271618,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x20",0.103385127313088,0.0661617977099895,0.0498159804583103,0.0335132735955185,0.0896319474642748,0.0920726264189763,0.0454121933911414,0.395453208555797,0.124553845092904,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x21",0.211315347842315,0.0505694446965724,0.0431729095495328,0.0178737313412229,0.0775979900958589,0.0494372516096549,0.149152608374797,0.266299795614326,0.13458092087572,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x22",0.0752498188269372,0.0748603061898112,0.0108036522926302,0.0405871131619088,0.0421777794605707,0.136564681136277,0.0404249817138465,0.419571035922942,0.159760631295076,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x23",0.216819526876132,0.0696238369509094,0.0552877854489853,0.025533757894876,0.0395037945314331,0.191570529842363,0.0608903240447574,0.215220155192478,0.125550289218065,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x24",0.207897506879189,0.049146300976234,0.0522267230703439,0.0165598544091872,0.127271959578013,0.176382267799289,0.0825889185790245,0.219895693735708,0.0680307749730108,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x25",0.155906640514777,0.105386462905358,0.0278064355054196,0.0829473847489787,0.0931764079387978,0.0887946188058151,0.0624477588606606,0.295217144966872,0.0883171457533208,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x26",0.223560054872524,0.0631949972315198,0.125951242626323,0.00689625289161441,0.0321352656709931,0.205605510727694,0.0607378421549535,0.146240661613129,0.135678172211249,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x27",0.281393764106613,0.0331375980079514,0.0496933627436098,0.136569519079551,0.0274766195778325,0.076135996174054,0.121004306985437,0.139716960965611,0.134871872359341,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x28",0.248223276670672,0.0639861677434085,0.144396780270497,0.0711497671628724,0.100880702686741,0.0904443746988206,0.0944459516748081,0.100804100131137,0.0856688789610428,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x29",0.0845253236720156,0.0804688357153641,0.122891490318196,0.0156141541163531,0.0931180586843662,0.124399063385776,0.109197271157366,0.312278902735486,0.0575069002150754,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x30",0.21451069599867,0.179653370232333,0.0908898858933546,0.0329418778529823,0.0253352755159912,0.148203537696698,0.0394498696149082,0.111859812849705,0.157155674345358,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_22x9",0.102406764821504,0.0659488348925361,0.0221116246323647,0.0205593093254402,0.0395247804157639,0.00760860932121938,0.120365871390744,0.54174272681745,0.0797314783829773,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x10",0.0308366543330653,0.0079740393186602,0.00898000483133452,0.00437139952546167,0.00144793940374774,0.022342505494607,0.121846878778041,0.709054452981892,0.0931461253331911,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x11",0.174012182050728,0.0823786279375437,0.0617965648835976,0.107811623210701,0.0539555862888892,0.0890672475349075,0.0515141401288416,0.322433268838586,0.0570307591262056,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x12",0.155361287225484,0.0361385859537246,0.0385191683371524,0.0557903494835572,0.0444390169185251,0.0829397970355212,0.0196261527400763,0.513725188188939,0.0534604541170209,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x13",0.1091151671163,0.11750653530104,0.0421231029116589,0.0212311293327183,0.0573470043794838,0.0831463969834308,0.0625889443685246,0.385075632604942,0.121866087001902,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x14",0.141467130678311,0.0715075955244358,0.0136573323336292,0.0223238847493604,0.06979423629367,0.106284401503161,0.121027011342543,0.37424661713507,0.0796917904398189,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x15",0.0979269779658658,0.119346199650027,0.0168792074528579,0.00604539924361601,0.0222785225281305,0.0457716796210272,0.13012293270879,0.540939840369755,0.0206892404599314,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x16",0.0163852682210018,0.0967716065904891,0.0137922199702779,0.00279792407082899,0.00666277751632512,0.0156285563397893,0.613313845192727,0.217434104940534,0.0172136971580271,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x17",0.0971537745701701,0.0330564256252532,0.0414188553292818,0.0143229651928905,0.0099828444792069,0.0597348254265579,0.144690163552755,0.523409860198808,0.0762302856250771,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x18",0.184991759091876,0.0655692132459149,0.0355011175039322,0.032399048439855,0.174677370072151,0.1459116770925,0.111233234683419,0.116304428878708,0.133412150991643,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x19",0.0653469404216605,0.0858217251093668,0.034425885251841,0.0409946248930978,0.14990272413687,0.275243589574267,0.092422732499374,0.00643318760045296,0.24940859051307,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x20",0.0747904396176343,0.0473808991760297,0.071510218480485,0.0790822748417133,0.145253530029146,0.207529017342801,0.0806236046745996,0.11843591787264,0.17539409796495,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x21",0.0391546740123993,0.0231783437873089,0.0440744245760015,0.00422148276811053,0.0203111454518306,0.0452084658504929,0.0493807158448166,0.683683400457891,0.090787347251149,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x22",0.104565431034713,0.0715889589578634,0.0311509245686726,0.117797209859578,0.118155493790151,0.13036402188633,0.0295369840090643,0.275183011706173,0.121657964187455,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x23",0.0940347008492311,0.053335929677402,0.0277345331375327,0.0127859269180357,0.0369688062971333,0.0740743333364233,0.0874870816104968,0.52166446014383,0.0919142280299156,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x24",0.303032352861477,0.0556696309277847,0.12489004684932,0.0343747057634109,0.0891438088627202,0.119361638782075,0.0652544021146568,0.0993319543987169,0.108941459439839,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x25",0.173874385280372,0.0767975942618008,0.0927522044305523,0.00399574760859507,0.0154016658752566,0.17464121047621,0.0266710211523088,0.337902542346529,0.0979636285683764,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x26",0.2922899943137,0.122709285862788,0.0988947702962092,0.00237621469836813,0.00240604286087221,0.143874704358499,0.0222421101220517,0.201034438384839,0.114172439102672,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x27",0.272228181164324,0.181712545110958,0.0326377695814296,0.00601060587351049,0.0113213000141302,0.207957254251966,0.02623599544586,0.241000880184384,0.0208954683734372,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x28",0.0615753280894203,0.0477512871057275,0.173409412991385,0.0458631765545547,0.057287192960591,0.0547020039947068,0.120231980491102,0.238584164083191,0.200595453729322,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x29",0.159501021476935,0.0808993671343815,0.0349803660176556,0.0170890543955778,0.0301251128804197,0.0408374604084921,0.0907301836449653,0.474548984163701,0.0712884498778718,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x30",0.256994951773655,0.328564010464899,0.0293849717835544,0.00940048176293446,0.00747521780782131,0.0854489687606309,0.0705156259421167,0.118533150259675,0.0936826214447133,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_23x9",0.148255381714149,0.0948123198856308,0.0954774019844665,0.155057446415091,0.129599687271456,0.0623164290985978,0.161642765281834,0.00573846530908916,0.147100103039687,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x10",0.0170934855381224,0.0170428346003216,0.00511957678365342,0.020502421897297,0.014480979210458,0.00446941787460641,0.167636876201049,0.693485536456748,0.0601688714377442,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x11",0.0256521140962116,0.0431895790612105,0.0651348972831297,0.00830376914254014,0.0199555921941529,0.0122549103675099,0.0344851101688535,0.75978998830211,0.0312340393842814,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x12",0.106812236817271,0.0952645286673933,0.0154030219113032,0.0160742852093768,0.0117620351414771,0.0570244281646116,0.100786705415768,0.499793961200847,0.0970787974719528,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x13",0.0766836321946364,0.0503739590366764,0.100653739704619,0.0787536082674145,0.084470771993283,0.0592465700004774,0.198921824901416,0.283653955570027,0.0672419383314504,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x16",0.219687880111947,0.0856163815941005,0.0298781865458759,0.00678312060294347,0.00859743051891623,0.0715718855204295,0.055405992855594,0.434999325755231,0.0874597964949626,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x17",0.0089298053442341,0.0375200145918332,0.0257427029446784,0.003304018939464,0.00645624190143534,0.004352337590732,0.234511369542067,0.643613985967564,0.0355695231779918,"Human_Breast_Andersson_10142021_ST_H3"
